match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2025_132_134_2025-11-22 17:30:00,2025-11-22 17:30:00,True,134,FC Cologne,l,132,Eintracht Frankfurt,1.38923,3,386,24,6,0.6598,1.38923,2.44506,4,303,15,6,2.44506,11,11,3.1,3.79,2.23
Bundesliga 2025_123_134_2025-11-29 14:30:00,2025-11-29 14:30:00,False,134,FC Cologne,d,123,Werder Bremen,1.1848,1,282,23,4,1.0934000000000001,1.1848,1.53668,1,314,16,7,1.53668,10,17,2.96,3.9,2.28
Bundesliga 2025_134_288_2025-12-06 14:30:00,2025-12-06 14:30:00,True,134,FC Cologne,d,288,St. Pauli,1.90409,1,228,11,1,2.8178,1.90409,0.143945,1,397,12,2,0.143945,11,5,1.99,3.69,3.82
Bundesliga 2025_119_134_2025-12-13 17:30:00,2025-12-13 17:30:00,False,134,FC Cologne,l,119,Bayer Leverkusen,0.436565,0,274,11,4,0.2469,0.436565,2.295,2,233,20,5,2.295,6,17,5.33,4.68,1.57
Bundesliga 2025_134_240_2025-12-20 14:30:00,2025-12-20 14:30:00,True,134,FC Cologne,l,240,Union Berlin,0.677102,0,180,13,5,0.6924999999999999,0.677102,1.4739,1,365,11,3,1.4739,13,11,2.37,3.4,3.15
Bundesliga 2025_134_280_2026-01-10 14:30:00,2026-01-10 14:30:00,False,134,FC Cologne,d,280,FC Heidenheim,2.75624,2,289,8,7,1.7866000000000002,2.75624,2.14635,2,207,16,2,2.14635,21,14,2.41,3.58,2.95
Bundesliga 2025_117_134_2026-01-14 19:30:00,2026-01-14 19:30:00,True,134,FC Cologne,l,117,Bayern Munich,0.714659,1,410,17,1,0.42410000000000003,0.714659,2.11635,3,129,17,10,2.11635,8,19,9.41,6.82,1.26
Bundesliga 2025_125_134_2026-01-17 14:30:00,2026-01-17 14:30:00,True,134,FC Cologne,w,125,Mainz 05,2.41277,2,125,20,9,1.7123,2.41277,1.91073,1,252,14,5,1.91073,20,11,2.15,3.5,3.25
Bundesliga 2025_134_135_2026-01-25 16:30:00,2026-01-25 16:30:00,False,134,FC Cologne,l,135,Freiburg,1.69119,1,230,15,8,0.7764,1.69119,2.56728,2,232,14,5,1.8095,19,13,3.8,3.75,1.9
Bundesliga 2025_131_134_2026-01-30 19:30:00,2026-01-30 19:30:00,True,134,FC Cologne,w,131,Wolfsburg,1.43559,1,264,19,7,1.4458000000000002,1.43559,1.34631,0,138,30,1,1.34631,15,14,1.95,3.8,3.5
Bundesliga 2025_134_136_2026-02-08 14:30:00,2026-02-08 14:30:00,True,134,FC Cologne,l,136,RasenBallsport Leipzig,1.12167,1,231,25,6,0.3111,1.12167,3.0577,2,174,22,8,3.0577,10,19,3.25,3.8,2.1
Bundesliga 2025_133_134_2026-02-14 17:30:00,2026-02-14 17:30:00,False,134,FC Cologne,l,133,VfB Stuttgart,1.13246,1,243,20,6,0.4827,1.13246,2.56266,3,175,16,11,2.56266,10,13,6.5,4.75,1.45
Bundesliga 2025_120_134_2026-02-21 14:30:00,2026-02-21 14:30:00,True,134,FC Cologne,d,120,Hoffenheim,1.12252,2,283,11,3,0.8499,1.12252,1.8243,2,125,17,12,1.8243,9,18,3.3,3.8,2.05
Bundesliga 2025_121_134_2026-02-27 19:30:00,2026-02-27 19:30:00,False,134,FC Cologne,l,121,Augsburg,0.492698,0,235,13,5,0.4746,0.492698,1.55844,2,300,29,8,1.55844,10,14,3.25,3.5,2.2
Bundesliga 2025_129_134_2026-03-07 17:30:00,2026-03-07 17:30:00,True,134,FC Cologne,l,129,Borussia Dortmund,0.96405,1,322,18,3,0.6715,0.96405,1.9574,2,194,21,12,1.9574,14,13,4.1,4.0,1.75
Bundesliga 2025_118_134_2026-03-14 17:30:00,2026-03-14 17:30:00,False,134,FC Cologne,d,118,Hamburger SV,0.984168,1,222,18,5,1.7797999999999998,0.984168,0.556493,1,297,16,3,0.556493,10,5,3.25,3.6,2.1
Bundesliga 2025_130_134_2026-03-21 14:30:00,2026-03-21 14:30:00,True,134,FC Cologne,d,130,Borussia M.Gladbach,1.29293,3,242,24,7,1.5298,1.29293,1.08153,3,214,15,6,1.08153,12,9,2.25,3.5,3.1
Bundesliga 2025_132_134_2026-04-05 15:30:00,2026-04-05 15:30:00,False,134,FC Cologne,d,132,Eintracht Frankfurt,3.09815,2,363,14,5,2.0086999999999997,3.09815,2.16998,2,170,17,11,2.16998,14,20,3.6,3.5,2.0
Bundesliga 2025_123_134_2026-04-12 13:30:00,2026-04-12 13:30:00,True,134,FC Cologne,w,123,Werder Bremen,3.90871,3,195,24,12,2.9261,3.15093,0.870139,1,255,15,4,0.112362,25,6,2.2,3.5,3.2
Bundesliga 2025_134_288_2026-04-17 18:30:00,2026-04-17 18:30:00,False,134,FC Cologne,d,288,St. Pauli,1.26761,1,237,14,6,0.6343,0.509833,2.2798,1,250,12,4,2.2798,10,14,2.45,3.3,2.88
Bundesliga 2025_119_134_2026-04-25 13:30:00,2026-04-25 13:30:00,True,134,FC Cologne,l,119,Bayer Leverkusen,3.49945,1,379,18,14,2.3526000000000002,3.49945,1.85749,2,251,14,2,1.09971,25,8,3.8,4.0,1.85
Bundesliga 2025_134_240_2026-05-02 13:30:00,2026-05-02 13:30:00,False,134,FC Cologne,d,240,Union Berlin,1.6958,2,232,18,7,2.0500000000000003,1.6958,0.887532,2,186,13,10,0.887532,8,13,2.9,3.3,2.45
Bundesliga 2025_134_280_2026-05-10 15:30:00,2026-05-10 15:30:00,True,134,FC Cologne,l,280,FC Heidenheim,1.51486,1,130,16,12,0.9825999999999999,1.51486,2.04489,3,303,10,6,2.04489,18,11,1.91,4.1,3.4
Bundesliga 2025_117_134_2026-05-16 13:30:00,2026-05-16 13:30:00,False,134,FC Cologne,l,117,Bayern Munich,0.880203,1,356,12,5,0.2949,0.880203,2.81515,5,191,25,18,2.81515,9,19,14.0,9.5,1.14
