match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2025_220_78_2025-11-09 14:00:00,2025-11-09 14:00:00,False,220,Brighton,d,78,Crystal Palace,0.637037,0,210,21,7,1.1541,0.637037,0.839547,0,306,26,10,0.839547,7,10,3.1,3.62,2.3
EPL 2025_220_244_2025-11-22 15:00:00,2025-11-22 15:00:00,True,220,Brighton,w,244,Brentford,0.977488,2,187,25,10,0.43720000000000003,0.977488,2.19979,1,348,20,7,0.677448,14,10,1.96,3.6,4.05
EPL 2025_220_249_2025-11-30 14:05:00,2025-11-30 14:05:00,False,220,Brighton,w,249,Nottingham Forest,2.0572,2,247,25,8,2.1597,2.0572,0.960325,0,303,23,11,0.960325,17,19,2.58,3.46,2.81
EPL 2025_220_71_2025-12-03 19:30:00,2025-12-03 19:30:00,True,220,Brighton,l,71,Aston Villa,1.96298,3,246,41,5,0.6274000000000001,1.96298,3.15745,4,274,19,11,3.15745,16,14,2.18,3.58,3.37
EPL 2025_220_81_2025-12-07 14:00:00,2025-12-07 14:00:00,True,220,Brighton,d,81,West Ham,2.10077,1,133,22,8,1.6409,2.10077,1.7064,1,266,15,3,1.7064,22,14,1.56,4.52,5.73
EPL 2025_220_87_2025-12-13 15:00:00,2025-12-13 15:00:00,False,220,Brighton,l,87,Liverpool,1.69004,0,296,30,8,0.9045,1.69004,2.4127,2,293,16,12,2.4127,14,18,4.68,4.32,1.69
EPL 2025_220_77_2025-12-20 15:00:00,2025-12-20 15:00:00,True,220,Brighton,d,77,Sunderland,0.919272,0,168,17,10,1.0229,0.919272,1.31044,0,213,25,8,1.31044,16,14,1.63,4.15,5.5
EPL 2025_220_83_2025-12-27 15:00:00,2025-12-27 15:00:00,False,220,Brighton,l,83,Arsenal,0.710064,1,249,23,6,0.2768,0.710064,2.54318,2,236,17,8,2.54318,8,24,8.08,5.09,1.39
EPL 2025_220_81_2025-12-30 19:30:00,2025-12-30 19:30:00,False,220,Brighton,d,81,West Ham,3.08914,2,178,26,5,1.9821,1.56681,2.27644,2,305,21,5,1.51527,16,10,2.05,3.82,3.6
EPL 2025_220_92_2026-01-03 15:00:00,2026-01-03 15:00:00,True,220,Brighton,w,92,Burnley,1.4717,2,233,19,6,2.3977,1.4717,0.254551,0,412,29,1,0.254551,15,5,1.5,4.54,6.59
EPL 2025_220_88_2026-01-07 19:30:00,2026-01-07 19:30:00,False,220,Brighton,d,88,Manchester City,1.33162,1,310,25,1,0.41,1.33162,2.95904,1,259,27,13,2.19787,6,22,7.17,5.43,1.4
EPL 2025_220_73_2026-01-19 20:00:00,2026-01-19 20:00:00,True,220,Brighton,d,73,Bournemouth,0.995777,1,133,20,8,0.78,0.995777,1.69737,1,291,13,7,0.936204,17,11,1.85,3.9,3.8
EPL 2025_220_228_2026-01-24 15:00:00,2026-01-24 15:00:00,False,220,Brighton,l,228,Fulham,1.94652,1,314,23,6,2.0177,1.94652,1.13243,2,298,17,7,1.13243,13,12,2.7,3.4,2.6
EPL 2025_220_72_2026-01-31 15:00:00,2026-01-31 15:00:00,True,220,Brighton,d,72,Everton,1.42825,1,220,30,9,1.4662,1.42825,1.28126,1,298,18,7,1.28126,11,7,1.85,3.6,4.1
EPL 2025_220_78_2026-02-08 14:00:00,2026-02-08 14:00:00,True,220,Brighton,l,78,Crystal Palace,0.737798,0,159,21,3,1.1303,0.737798,0.928404,1,368,18,6,0.928404,7,7,1.95,3.5,3.9
EPL 2025_220_71_2026-02-11 19:30:00,2026-02-11 19:30:00,False,220,Brighton,l,71,Aston Villa,0.481306,0,243,29,5,1.186,0.481306,0.576138,1,226,14,10,0.576138,9,15,3.8,3.7,1.91
EPL 2025_220_244_2026-02-21 15:00:00,2026-02-21 15:00:00,False,220,Brighton,w,244,Brentford,1.37203,2,244,27,5,1.0887,1.37203,1.69023,0,199,13,8,1.69023,11,13,3.5,3.7,2.0
EPL 2025_220_249_2026-03-01 14:00:00,2026-03-01 14:00:00,True,220,Brighton,w,249,Nottingham Forest,1.20107,2,273,29,10,1.6604,1.20107,0.83055,1,313,21,2,0.83055,14,13,2.0,3.6,3.5
EPL 2025_220_83_2026-03-04 19:30:00,2026-03-04 19:30:00,True,220,Brighton,l,83,Arsenal,0.919228,0,171,24,6,1.6939,0.919228,0.514803,1,255,21,3,0.514803,11,7,4.75,4.1,1.65
EPL 2025_220_77_2026-03-14 15:00:00,2026-03-14 15:00:00,False,220,Brighton,w,77,Sunderland,1.12832,1,217,25,12,1.7702000000000002,1.12832,0.659083,0,261,13,9,0.659083,12,14,2.25,3.3,3.3
EPL 2025_220_87_2026-03-21 12:30:00,2026-03-21 12:30:00,True,220,Brighton,w,87,Liverpool,3.42956,2,207,18,7,2.7837,3.42956,0.956801,1,178,16,7,0.956801,16,12,3.1,3.5,2.2
EPL 2025_220_92_2026-04-11 14:00:00,2026-04-11 14:00:00,False,220,Brighton,w,92,Burnley,1.07182,2,273,35,11,1.5306,1.07182,0.812029,0,293,16,3,0.812029,13,10,1.73,4.0,4.5
EPL 2025_220_82_2026-04-18 16:30:00,2026-04-18 16:30:00,False,220,Brighton,d,82,Tottenham,1.1373,2,186,33,7,1.0158,1.1373,1.56052,2,224,18,9,1.56052,10,13,2.4,3.75,2.7
EPL 2025_220_80_2026-04-21 19:00:00,2026-04-21 19:00:00,True,220,Brighton,w,80,Chelsea,2.51784,3,266,26,9,2.7887000000000004,2.51784,0.297865,0,311,14,3,0.297865,15,6,2.5,3.5,2.7
EPL 2025_220_86_2026-05-02 15:00:00,2026-05-02 15:00:00,False,220,Brighton,l,86,Newcastle United,1.87112,1,126,17,9,0.6411,1.87112,3.12933,3,235,11,3,3.12933,13,13,2.6,3.75,2.5
EPL 2025_220_229_2026-05-09 15:00:00,2026-05-09 15:00:00,True,220,Brighton,w,229,Wolverhampton Wanderers,2.22427,3,124,29,9,2.5841,2.22427,0.515647,0,358,14,2,0.515647,14,5,1.27,6.25,9.5
EPL 2025_220_245_2026-05-17 15:00:00,2026-05-17 15:00:00,False,220,Brighton,l,245,Leeds,2.23238,0,118,15,16,2.4103,2.23238,0.747756,1,294,14,2,0.747756,19,7,2.15,3.6,3.2
EPL 2025_220_89_2026-05-24 15:00:00,2026-05-24 15:00:00,True,220,Brighton,l,89,Manchester United,0.702398,0,236,31,10,0.28390000000000004,0.702398,2.32868,3,267,17,9,2.32868,13,11,1.85,4.2,3.6
