match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2025_83_89_2025-08-17 15:30:00,2025-08-17 15:30:00,False,83,Arsenal,w,89,Manchester United,1.3304,1,259,23,3,1.3628,1.3304,1.37653,0,166,21,7,1.37653,9,22,2.01,3.72,3.74
EPL 2025_245_83_2025-08-23 16:30:00,2025-08-23 16:30:00,True,83,Arsenal,w,245,Leeds,2.73761,5,175,22,5,2.9097,1.97644,0.156761,0,418,15,1,0.156761,18,3,1.28,6.21,9.68
EPL 2025_83_87_2025-08-31 15:30:00,2025-08-31 15:30:00,False,83,Arsenal,l,87,Liverpool,0.485679,0,296,23,5,1.2709,0.485679,0.481404,1,226,15,4,0.481404,11,9,3.28,3.47,2.27
EPL 2025_249_83_2025-09-13 11:30:00,2025-09-13 11:30:00,True,83,Arsenal,w,249,Nottingham Forest,2.8817,3,219,20,10,2.8737,2.8817,0.293681,0,291,20,1,0.293681,16,5,1.38,5.25,8.14
EPL 2025_83_88_2025-09-21 15:30:00,2025-09-21 15:30:00,True,83,Arsenal,d,88,Manchester City,0.718575,1,150,22,10,0.9305000000000001,0.718575,1.1227,1,323,19,3,1.1227,12,5,1.92,3.8,3.99
EPL 2025_83_86_2025-09-28 15:30:00,2025-09-28 15:30:00,False,83,Arsenal,w,86,Newcastle United,2.07048,2,145,20,13,2.3387999999999995,2.07048,0.739851,1,247,15,4,0.739851,20,8,2.15,3.4,3.64
EPL 2025_81_83_2025-10-04 14:00:00,2025-10-04 14:00:00,True,83,Arsenal,w,81,West Ham,3.0585,2,139,33,17,2.7519,2.29733,0.864549,0,326,13,3,0.864549,21,4,1.21,6.93,13.68
EPL 2025_228_83_2025-10-18 16:30:00,2025-10-18 16:30:00,False,83,Arsenal,w,228,Fulham,2.07823,1,180,6,14,2.5627,2.07823,0.502332,0,291,16,3,0.502332,16,9,1.55,4.46,5.98
EPL 2025_78_83_2025-10-26 13:00:00,2025-10-26 13:00:00,True,83,Arsenal,w,78,Crystal Palace,0.856175,1,211,17,5,1.8296999999999999,0.856175,0.350534,0,311,11,1,0.350534,10,7,1.44,4.71,7.49
EPL 2025_83_92_2025-11-01 15:00:00,2025-11-01 15:00:00,False,83,Arsenal,w,92,Burnley,2.51649,2,231,19,9,2.64,2.51649,0.679177,0,311,20,3,0.679177,12,3,1.28,6.26,9.99
EPL 2025_77_83_2025-11-08 17:30:00,2025-11-08 17:30:00,False,83,Arsenal,d,77,Sunderland,2.32943,2,151,16,11,2.1799,2.32943,1.20495,2,202,15,7,1.20495,17,6,1.41,5.01,7.56
EPL 2025_82_83_2025-11-23 16:30:00,2025-11-23 16:30:00,True,83,Arsenal,w,82,Tottenham,2.27827,4,214,34,13,2.8482,2.27827,0.0300672,1,242,18,2,0.0300672,17,3,1.43,4.75,7.88
EPL 2025_80_83_2025-11-30 16:30:00,2025-11-30 16:30:00,False,83,Arsenal,d,80,Chelsea,1.22828,1,155,20,7,1.7576999999999998,1.22828,0.791914,1,231,20,2,0.791914,8,11,2.25,3.33,3.47
EPL 2025_244_83_2025-12-03 19:30:00,2025-12-03 19:30:00,True,83,Arsenal,w,244,Brentford,2.63126,2,187,27,4,2.694,2.63126,0.588716,0,281,18,3,0.588716,15,6,1.35,5.41,8.75
EPL 2025_71_83_2025-12-06 12:30:00,2025-12-06 12:30:00,False,83,Arsenal,l,71,Aston Villa,1.85965,1,212,22,9,0.8340000000000001,1.85965,2.71986,2,229,17,11,2.71986,15,15,1.92,3.53,4.32
EPL 2025_229_83_2025-12-13 20:00:00,2025-12-13 20:00:00,True,83,Arsenal,w,229,Wolverhampton Wanderers,1.61796,2,113,12,12,2.1571000000000002,1.61796,0.61997,1,228,15,3,0.61997,16,3,1.14,8.77,21.15
EPL 2025_72_83_2025-12-20 20:00:00,2025-12-20 20:00:00,False,83,Arsenal,w,72,Everton,1.84723,1,194,14,13,2.7131,1.08606,0.213273,0,410,17,0,0.213273,13,5,1.58,4.09,6.18
EPL 2025_220_83_2025-12-27 15:00:00,2025-12-27 15:00:00,True,83,Arsenal,w,220,Brighton,2.54318,2,236,17,8,2.5946,2.54318,0.710064,1,249,23,6,0.710064,24,8,1.39,5.09,8.08
EPL 2025_71_83_2025-12-30 20:15:00,2025-12-30 20:15:00,True,83,Arsenal,w,71,Aston Villa,4.41335,4,262,31,8,2.2514,4.41335,2.94195,1,171,8,4,2.94195,22,11,1.43,4.97,7.51
EPL 2025_73_83_2026-01-03 17:30:00,2026-01-03 17:30:00,False,83,Arsenal,w,73,Bournemouth,1.28,3,175,22,9,1.6371,1.28,0.947846,2,250,16,4,0.947846,12,15,1.48,5.04,6.16
EPL 2025_83_87_2026-01-08 20:00:00,2026-01-08 20:00:00,True,83,Arsenal,d,87,Liverpool,0.701832,0,281,21,10,1.6844,0.701832,0.318642,0,211,11,0,0.318642,9,8,1.6,4.35,5.49
EPL 2025_249_83_2026-01-17 17:30:00,2026-01-17 17:30:00,False,83,Arsenal,d,249,Nottingham Forest,2.86323,0,126,20,12,2.8794,2.86323,0.318481,0,284,9,5,0.318481,15,6,1.53,4.33,6.0
EPL 2025_83_89_2026-01-25 16:30:00,2026-01-25 16:30:00,True,83,Arsenal,l,89,Manchester United,1.42411,2,198,23,12,2.0776,1.42411,0.640902,3,205,17,1,0.640902,15,10,1.55,4.2,6.0
EPL 2025_245_83_2026-01-31 15:00:00,2026-01-31 15:00:00,False,83,Arsenal,w,245,Leeds,3.54427,4,232,19,6,2.9532,3.54427,0.17871,0,211,22,1,0.17871,14,3,1.55,4.2,5.75
EPL 2025_77_83_2026-02-07 15:00:00,2026-02-07 15:00:00,True,83,Arsenal,w,77,Sunderland,1.19401,3,236,26,9,2.0242999999999998,1.19401,0.427225,0,192,14,1,0.427225,16,5,1.22,6.25,12.0
