match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2025_71_80_2025-12-27 17:30:00,2025-12-27 17:30:00,False,71,Aston Villa,w,80,Chelsea,2.05918,2,284,7,6,1.444,2.05918,1.97155,1,187,39,11,1.97155,11,14,4.1,3.95,1.85
EPL 2025_71_83_2025-12-30 20:15:00,2025-12-30 20:15:00,False,71,Aston Villa,l,83,Arsenal,2.94195,1,171,8,4,0.5795,2.94195,4.41335,4,262,31,8,4.41335,11,22,7.51,4.97,1.43
EPL 2025_249_71_2026-01-03 12:30:00,2026-01-03 12:30:00,True,71,Aston Villa,w,249,Nottingham Forest,1.42988,3,133,33,20,1.8039999999999998,1.42988,0.8982,1,336,23,3,0.8982,11,10,1.76,3.86,4.83
EPL 2025_71_78_2026-01-07 19:30:00,2026-01-07 19:30:00,False,71,Aston Villa,d,78,Crystal Palace,2.07015,0,202,15,10,1.9556,2.07015,1.32505,0,348,18,8,1.32505,15,11,2.38,3.4,3.14
EPL 2025_71_72_2026-01-18 16:30:00,2026-01-18 16:30:00,True,71,Aston Villa,l,72,Everton,0.905393,0,150,19,10,1.4266999999999999,0.905393,0.745859,1,270,24,3,0.745859,18,9,1.67,3.9,5.25
EPL 2025_71_86_2026-01-25 14:00:00,2026-01-25 14:00:00,False,71,Aston Villa,w,86,Newcastle United,1.32143,2,271,24,6,0.8787,1.32143,1.95484,0,144,22,4,1.95484,14,15,3.7,3.7,1.95
EPL 2025_244_71_2026-02-01 14:00:00,2026-02-01 14:00:00,True,71,Aston Villa,l,244,Brentford,2.15316,0,138,16,20,2.6269,2.15316,0.314916,1,237,13,2,0.314916,27,6,2.1,3.5,3.4
EPL 2025_71_73_2026-02-07 15:00:00,2026-02-07 15:00:00,False,71,Aston Villa,d,73,Bournemouth,0.646496,1,231,17,8,0.5115,0.646496,1.82646,1,203,17,6,1.82646,7,20,2.5,3.5,2.7
EPL 2025_220_71_2026-02-11 19:30:00,2026-02-11 19:30:00,True,71,Aston Villa,w,220,Brighton,0.576138,1,226,14,10,1.3666,0.576138,0.481306,0,243,29,5,0.481306,15,9,1.91,3.7,3.8
EPL 2025_245_71_2026-02-21 15:00:00,2026-02-21 15:00:00,True,71,Aston Villa,d,245,Leeds,1.25439,1,128,24,11,1.3373,1.25439,1.27855,1,247,25,3,1.27855,16,14,1.85,3.6,4.33
EPL 2025_229_71_2026-02-27 20:00:00,2026-02-27 20:00:00,False,71,Aston Villa,l,229,Wolverhampton Wanderers,1.31328,0,192,36,7,1.1668,1.31328,1.50771,2,325,19,1,1.50771,14,9,1.85,3.7,4.1
EPL 2025_71_80_2026-03-04 19:30:00,2026-03-04 19:30:00,True,71,Aston Villa,l,80,Chelsea,1.06854,1,412,18,6,0.1863,1.06854,3.38883,4,266,21,12,3.38883,9,15,2.7,3.4,2.55
EPL 2025_71_89_2026-03-15 14:00:00,2026-03-15 14:00:00,False,71,Aston Villa,l,89,Manchester United,1.21071,1,260,15,10,1.0158,1.21071,1.67823,3,214,22,5,1.67823,9,16,4.5,4.0,1.73
EPL 2025_71_81_2026-03-22 14:15:00,2026-03-22 14:15:00,True,71,Aston Villa,w,81,West Ham,2.48528,2,220,15,15,2.5688,2.48528,0.760054,0,264,17,5,0.760054,23,9,1.95,3.6,3.8
EPL 2025_249_71_2026-04-12 13:00:00,2026-04-12 13:00:00,False,71,Aston Villa,d,249,Nottingham Forest,1.36297,1,166,16,6,1.7912000000000001,1.36297,0.85045,1,292,27,6,0.85045,12,15,2.7,3.3,2.63
EPL 2025_71_77_2026-04-19 13:00:00,2026-04-19 13:00:00,True,71,Aston Villa,w,77,Sunderland,3.90223,4,229,17,7,2.6763,3.90223,1.56008,3,229,19,3,1.56008,15,10,1.67,3.75,5.5
EPL 2025_228_71_2026-04-25 11:30:00,2026-04-25 11:30:00,False,71,Aston Villa,l,228,Fulham,0.906156,0,169,19,4,1.0486,0.906156,1.24069,1,334,36,5,1.24069,10,13,2.45,3.6,2.75
EPL 2025_71_82_2026-05-03 19:00:00,2026-05-03 19:00:00,True,71,Aston Villa,l,82,Tottenham,0.609494,1,266,28,0,0.8391000000000001,0.609494,1.12225,2,232,20,3,1.12225,5,10,2.15,3.6,3.2
EPL 2025_71_92_2026-05-10 14:00:00,2026-05-10 14:00:00,False,71,Aston Villa,d,92,Burnley,1.75493,2,126,16,7,1.3934,1.75493,1.71234,2,315,28,7,1.71234,18,15,1.6,4.33,5.0
EPL 2025_71_87_2026-05-15 20:00:00,2026-05-15 20:00:00,True,71,Aston Villa,w,87,Liverpool,2.5252,4,249,19,5,2.0842,2.5252,1.55027,2,200,14,7,1.55027,14,16,2.75,3.5,2.4
EPL 2025_71_88_2026-05-24 15:00:00,2026-05-24 15:00:00,False,71,Aston Villa,w,88,Manchester City,2.4397,2,207,10,4,2.1366,2.4397,1.38085,1,324,20,14,1.38085,12,16,9.0,6.0,1.29
