match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_145_223_2025-08-15 17:00:00,2025-08-15 17:00:00,True,223,Girona,l,145,Rayo Vallecano,0.795304,1,288,12,1,0.0931,0.795304,3.25355,3,218,30,4,2.51027,7,16,2.3,3.3,3.45
La_liga 2025_154_223_2025-08-24 17:30:00,2025-08-24 17:30:00,False,223,Girona,l,154,Villarreal,0.140267,0,307,23,4,0.0314,0.140267,2.97707,5,295,16,12,2.97707,5,19,5.77,4.69,1.53
La_liga 2025_138_223_2025-08-30 17:30:00,2025-08-30 17:30:00,True,223,Girona,l,138,Sevilla,2.00908,0,189,20,9,1.7043,2.00908,1.62032,2,271,19,6,1.62032,20,13,2.49,3.27,3.07
La_liga 2025_152_223_2025-09-14 12:00:00,2025-09-14 12:00:00,False,223,Girona,d,152,Celta Vigo,1.41213,1,337,15,11,1.0583,1.41213,1.80278,1,265,22,11,1.0595,13,21,4.67,4.22,1.71
La_liga 2025_151_223_2025-09-20 12:00:00,2025-09-20 12:00:00,True,223,Girona,l,151,Levante,0.423855,0,350,10,4,0.0145,0.423855,4.50183,4,195,22,10,4.50183,7,14,1.91,3.76,4.09
La_liga 2025_147_223_2025-09-23 17:00:00,2025-09-23 17:00:00,False,223,Girona,d,147,Athletic Club,0.856618,1,315,12,3,0.5544,0.856618,2.02629,1,178,37,8,2.02629,6,17,7.8,4.56,1.45
La_liga 2025_141_223_2025-09-26 19:00:00,2025-09-26 19:00:00,True,223,Girona,d,141,Espanyol,1.07661,0,193,16,9,1.4788999999999999,1.07661,0.949116,0,315,32,1,0.949116,12,20,2.53,3.36,2.98
La_liga 2025_146_223_2025-10-04 14:15:00,2025-10-04 14:15:00,True,223,Girona,w,146,Valencia,1.16415,2,244,19,1,0.5743,1.16415,2.22808,1,235,18,5,2.22808,4,19,2.52,3.41,2.91
La_liga 2025_148_223_2025-10-18 14:15:00,2025-10-18 14:15:00,False,223,Girona,l,148,Barcelona,1.69375,1,324,8,7,0.9067,1.69375,2.41958,2,184,23,15,2.41958,11,27,14.91,8.82,1.16
La_liga 2025_223_289_2025-10-25 12:00:00,2025-10-25 12:00:00,True,223,Girona,d,289,Real Oviedo,2.24132,3,182,25,5,1.3677,0.754763,2.22406,3,334,24,1,1.48078,8,10,1.81,3.57,4.87
La_liga 2025_142_223_2025-10-31 20:00:00,2025-10-31 20:00:00,False,223,Girona,l,142,Getafe,1.54366,1,93,23,2,1.4967000000000001,0.800378,1.40213,2,231,36,0,1.40213,8,12,4.0,3.03,2.2
La_liga 2025_158_223_2025-11-08 13:00:00,2025-11-08 13:00:00,True,223,Girona,w,158,Alaves,1.26365,1,285,22,1,0.81,1.26365,2.00772,0,303,22,7,2.00772,10,14,2.5,3.18,3.13
La_liga 2025_153_223_2025-11-23 15:15:00,2025-11-23 15:15:00,False,223,Girona,d,153,Real Betis,1.48903,1,286,21,6,1.3101000000000003,1.48903,1.5784,1,300,24,9,1.5784,11,23,5.58,4.67,1.55
La_liga 2025_150_223_2025-11-30 20:00:00,2025-11-30 20:00:00,True,223,Girona,d,150,Real Madrid,1.05171,1,257,12,6,0.558,1.05171,2.21359,1,256,31,19,1.47031,10,25,6.99,5.28,1.42
La_liga 2025_207_223_2025-12-07 13:00:00,2025-12-07 13:00:00,False,223,Girona,l,207,Elche,0.781043,0,323,19,0,0.7135,0.781043,1.59513,3,198,31,4,1.59513,8,11,3.45,3.57,2.16
La_liga 2025_140_223_2025-12-12 20:00:00,2025-12-12 20:00:00,False,223,Girona,w,140,Real Sociedad,1.16894,2,273,12,9,1.4657,1.16894,1.02349,1,344,37,13,1.02349,14,9,4.86,3.83,1.78
La_liga 2025_143_223_2025-12-21 13:00:00,2025-12-21 13:00:00,True,223,Girona,l,143,Atletico Madrid,1.11565,0,286,21,5,1.2589,1.11565,1.26201,3,316,25,12,1.26201,9,14,4.93,4.18,1.68
La_liga 2025_223_239_2026-01-04 17:30:00,2026-01-04 17:30:00,False,223,Girona,w,239,Mallorca,1.45714,2,243,18,7,1.323,0.713867,1.48338,1,260,26,6,0.740106,9,9,3.49,3.29,2.26
La_liga 2025_157_223_2026-01-10 17:30:00,2026-01-10 17:30:00,True,223,Girona,w,157,Osasuna,0.984024,1,277,27,8,1.1612,0.984024,1.22674,0,239,20,8,1.22674,8,13,2.42,3.2,3.25
La_liga 2025_141_223_2026-01-16 20:00:00,2026-01-16 20:00:00,False,223,Girona,w,141,Espanyol,1.82377,2,234,31,5,1.8784999999999998,0.33721,1.26738,0,254,28,2,1.26738,7,14,4.5,3.4,1.85
La_liga 2025_142_223_2026-01-26 20:00:00,2026-01-26 20:00:00,True,223,Girona,d,142,Getafe,1.01571,1,137,22,5,1.2567000000000002,1.01571,1.1089,1,326,21,4,1.1089,12,8,2.1,3.0,4.1
La_liga 2025_223_289_2026-01-31 13:00:00,2026-01-31 13:00:00,False,223,Girona,l,289,Real Oviedo,0.664225,0,136,26,7,0.6892,0.664225,1.26601,1,398,20,4,1.26601,9,8,2.75,3.0,2.75
La_liga 2025_138_223_2026-02-08 15:15:00,2026-02-08 15:15:00,False,223,Girona,d,138,Sevilla,2.60199,1,221,28,9,2.5059,1.85871,0.958247,1,252,21,7,0.958247,15,11,3.5,3.3,2.15
La_liga 2025_148_223_2026-02-16 20:00:00,2026-02-16 20:00:00,True,223,Girona,w,148,Barcelona,2.8897,2,389,17,8,1.5152999999999999,2.8897,2.69655,1,188,24,13,1.95328,13,27,7.0,5.0,1.36
La_liga 2025_158_223_2026-02-23 20:00:00,2026-02-23 20:00:00,False,223,Girona,d,158,Alaves,2.05717,2,266,26,7,1.3336,2.05717,2.1366,2,263,31,8,2.1366,10,17,3.5,3.0,2.3
La_liga 2025_152_223_2026-03-01 20:00:00,2026-03-01 20:00:00,True,223,Girona,l,152,Celta Vigo,1.57036,1,272,16,8,2.0977,1.57036,0.697106,2,299,17,4,0.697106,15,7,2.38,3.3,3.0
La_liga 2025_151_223_2026-03-07 15:15:00,2026-03-07 15:15:00,False,223,Girona,d,151,Levante,1.917,1,172,19,9,2.2155,1.917,0.819009,1,273,23,3,0.819009,22,14,2.45,3.4,2.8
La_liga 2025_147_223_2026-03-14 13:00:00,2026-03-14 13:00:00,True,223,Girona,w,147,Athletic Club,2.19442,3,286,15,6,1.5671,2.19442,1.97271,0,303,33,12,1.97271,14,20,2.75,3.4,2.5
La_liga 2025_157_223_2026-03-21 17:30:00,2026-03-21 17:30:00,False,223,Girona,l,157,Osasuna,0.232115,0,291,25,6,0.136,0.232115,2.26232,1,291,27,8,2.26232,5,19,3.4,3.4,2.15
La_liga 2025_154_223_2026-04-06 19:00:00,2026-04-06 19:00:00,True,223,Girona,w,154,Villarreal,0.653493,1,251,19,9,1.5257,0.653493,0.443518,0,266,21,7,0.443518,10,9,3.2,3.6,2.2
La_liga 2025_150_223_2026-04-10 19:00:00,2026-04-10 19:00:00,False,223,Girona,d,150,Real Madrid,0.46667,1,328,16,6,0.3655,0.46667,1.98086,1,212,20,18,1.98086,10,22,8.5,6.0,1.3
La_liga 2025_153_223_2026-04-21 19:30:00,2026-04-21 19:30:00,True,223,Girona,l,153,Real Betis,1.72891,2,289,19,5,1.7911000000000001,0.985634,1.24954,3,319,30,3,1.24954,9,7,2.38,3.3,3.0
La_liga 2025_146_223_2026-04-25 16:30:00,2026-04-25 16:30:00,False,223,Girona,l,146,Valencia,1.38799,1,170,20,4,0.7076,1.38799,2.31263,2,328,33,7,2.31263,7,12,3.5,3.4,2.1
La_liga 2025_223_239_2026-05-01 19:00:00,2026-05-01 19:00:00,True,223,Girona,l,239,Mallorca,1.77655,0,192,11,9,1.6859000000000002,1.77655,1.30537,1,264,31,8,1.30537,14,8,2.05,3.4,3.75
La_liga 2025_145_223_2026-05-11 19:00:00,2026-05-11 19:00:00,False,223,Girona,d,145,Rayo Vallecano,1.12895,1,299,16,3,0.8760999999999999,1.12895,1.79488,1,192,25,9,1.79488,9,18,3.0,3.5,2.3
La_liga 2025_140_223_2026-05-14 18:00:00,2026-05-14 18:00:00,True,223,Girona,d,140,Real Sociedad,2.68586,1,257,26,9,2.6768000000000005,2.68586,0.553216,1,198,20,2,0.553216,29,6,2.05,3.8,3.3
La_liga 2025_143_223_2026-05-17 17:00:00,2026-05-17 17:00:00,False,223,Girona,l,143,Atletico Madrid,2.0015,0,260,19,15,0.9221999999999999,2.0015,2.70772,1,209,22,14,2.70772,25,17,4.5,3.6,1.73
La_liga 2025_207_223_2026-05-23 19:00:00,2026-05-23 19:00:00,True,223,Girona,d,207,Elche,0.668034,1,150,20,5,1.4811,0.668034,0.495408,1,220,30,1,0.495408,10,3,1.8,3.9,4.2
