match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_142_152_2026-02-01 17:30:00,2026-02-01 17:30:00,True,142,Getafe,d,152,Celta Vigo,0.499866,0,335,24,2,1.4831,0.499866,0.256881,0,169,14,4,0.256881,9,5,2.8,2.9,2.8
La_liga 2025_142_158_2026-02-08 13:00:00,2026-02-08 13:00:00,False,142,Getafe,w,158,Alaves,1.7859,2,238,43,6,0.611,1.04262,3.01162,0,118,29,2,3.01162,17,13,3.9,2.8,2.3
La_liga 2025_142_154_2026-02-14 15:15:00,2026-02-14 15:15:00,True,142,Getafe,w,154,Villarreal,1.61761,2,204,41,1,2.0018000000000002,0.874337,0.969388,1,138,23,5,0.969388,5,8,3.25,3.1,2.25
La_liga 2025_138_142_2026-02-22 13:00:00,2026-02-22 13:00:00,True,142,Getafe,l,138,Sevilla,0.250539,0,344,9,1,1.1518000000000002,0.250539,0.283172,1,95,32,3,0.283172,6,6,2.35,2.9,3.5
La_liga 2025_142_150_2026-03-02 20:00:00,2026-03-02 20:00:00,False,142,Getafe,w,150,Real Madrid,0.476324,1,388,24,3,0.3427,0.476324,2.02274,0,83,19,11,2.02274,9,18,10.0,5.5,1.3
La_liga 2025_142_153_2026-03-08 15:15:00,2026-03-08 15:15:00,True,142,Getafe,w,153,Real Betis,0.821088,2,343,19,6,0.9463999999999999,0.821088,1.24912,0,83,17,3,1.24912,9,14,2.8,2.9,2.8
La_liga 2025_142_143_2026-03-14 15:15:00,2026-03-14 15:15:00,False,142,Getafe,l,143,Atletico Madrid,1.58248,0,329,25,4,0.9576,1.58248,2.14469,1,122,28,16,2.14469,7,16,6.5,3.8,1.57
La_liga 2025_141_142_2026-03-21 15:15:00,2026-03-21 15:15:00,False,142,Getafe,w,141,Espanyol,2.06384,2,261,30,3,1.8698,2.06384,1.51208,1,102,24,4,1.51208,10,15,3.4,3.0,2.35
La_liga 2025_142_147_2026-04-05 12:00:00,2026-04-05 12:00:00,True,142,Getafe,w,147,Athletic Club,1.96345,2,292,22,2,2.5411,1.96345,0.524379,0,93,20,7,0.524379,10,5,3.0,2.88,2.7
La_liga 2025_142_151_2026-04-13 19:00:00,2026-04-13 19:00:00,False,142,Getafe,l,151,Levante,0.290983,0,211,29,3,0.0372,0.290983,3.32797,1,98,20,5,1.84141,5,22,2.88,3.0,2.75
La_liga 2025_140_142_2026-04-22 18:00:00,2026-04-22 18:00:00,False,142,Getafe,w,140,Real Sociedad,0.215233,1,278,19,2,0.1689,0.215233,1.90157,0,83,26,9,1.15829,5,13,3.5,3.0,2.3
La_liga 2025_142_148_2026-04-25 14:15:00,2026-04-25 14:15:00,True,142,Getafe,l,148,Barcelona,0.607664,0,403,25,4,0.3502,0.607664,2.05171,2,68,15,4,2.05171,4,13,5.25,3.8,1.67
La_liga 2025_142_145_2026-05-03 14:15:00,2026-05-03 14:15:00,True,142,Getafe,l,145,Rayo Vallecano,1.35219,0,123,24,2,1.7268,0.597525,0.954171,2,122,34,2,0.954171,13,10,1.91,3.3,4.2
La_liga 2025_142_289_2026-05-10 16:30:00,2026-05-10 16:30:00,False,142,Getafe,d,289,Real Oviedo,1.40609,0,178,28,7,2.0161,1.40609,0.570226,0,203,23,1,0.570226,22,8,2.4,3.25,3.0
La_liga 2025_142_239_2026-05-13 19:30:00,2026-05-13 19:30:00,True,142,Getafe,w,239,Mallorca,1.82108,3,311,26,2,2.6017,1.82108,0.412059,1,152,17,3,0.412059,6,9,2.2,3.2,3.5
La_liga 2025_142_207_2026-05-17 17:00:00,2026-05-17 17:00:00,False,142,Getafe,l,207,Elche,0.0944069,0,246,16,3,0.5853,0.0944069,0.691836,1,127,27,1,0.691836,4,10,3.4,3.0,2.2
La_liga 2025_142_157_2026-05-23 19:00:00,2026-05-23 19:00:00,True,142,Getafe,w,157,Osasuna,0.264137,1,91,17,1,0.7344999999999999,0.264137,0.800038,0,117,18,1,0.800038,6,11,2.45,2.88,3.4
