match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_171_282_2025-08-16 17:00:00,2025-08-16 17:00:00,False,282,Le Havre,l,171,Monaco,0.427494,1,403,25,0,0.27949999999999997,0.427494,1.88048,3,134,18,15,1.88048,9,13,8.59,5.61,1.34
Ligue_1 2025_210_282_2025-08-24 15:15:00,2025-08-24 15:15:00,True,282,Le Havre,l,210,Lens,2.0398,1,263,35,8,1.9631,2.0398,1.29098,2,302,20,2,0.530884,18,6,3.99,3.66,1.95
Ligue_1 2025_170_282_2025-08-31 15:15:00,2025-08-31 15:15:00,True,282,Le Havre,w,170,Nice,1.75553,3,266,14,4,2.197,1.75553,0.715595,1,208,27,5,0.715595,12,7,3.64,3.59,2.08
Ligue_1 2025_225_282_2025-09-14 15:15:00,2025-09-14 15:15:00,False,282,Le Havre,l,225,Strasbourg,0.524832,0,309,30,5,0.527,0.524832,1.43354,1,327,17,6,0.673449,10,9,5.15,4.27,1.64
Ligue_1 2025_179_282_2025-09-21 15:15:00,2025-09-21 15:15:00,True,282,Le Havre,d,179,Lorient,2.23396,1,229,29,3,2.3539000000000003,1.47387,1.26993,1,354,22,0,1.26993,13,8,2.31,3.49,3.18
Ligue_1 2025_180_282_2025-09-28 15:15:00,2025-09-28 15:15:00,False,282,Le Havre,d,180,Metz,0.395921,0,283,24,1,1.2317,0.395921,0.39939,0,229,24,0,0.39939,11,7,2.7,3.46,2.67
Ligue_1 2025_163_282_2025-10-05 15:15:00,2025-10-05 15:15:00,True,282,Le Havre,d,163,Rennes,1.98097,2,287,26,3,1.9765,1.22087,1.21285,2,247,24,5,1.21285,10,9,3.08,3.33,2.45
Ligue_1 2025_164_282_2025-10-18 19:05:00,2025-10-18 19:05:00,False,282,Le Havre,l,164,Marseille,0.352985,2,392,14,1,0.015899999999999997,0.352985,4.20445,6,142,21,13,3.44435,8,18,8.66,5.87,1.33
Ligue_1 2025_275_282_2025-10-26 15:15:00,2025-10-26 15:15:00,False,282,Le Havre,w,275,Auxerre,1.52215,1,174,19,7,2.2059,1.52215,0.563862,0,229,22,6,0.563862,9,14,3.56,3.45,2.16
Ligue_1 2025_241_282_2025-10-29 17:00:00,2025-10-29 17:00:00,True,282,Le Havre,w,241,Brest,0.556063,1,322,32,2,1.4747000000000001,0.556063,0.370311,0,248,20,4,0.370311,13,8,2.56,3.38,2.89
Ligue_1 2025_174_282_2025-11-02 16:15:00,2025-11-02 16:15:00,False,282,Le Havre,d,174,Toulouse,1.07299,0,149,26,5,1.3734,1.07299,1.07851,0,284,21,6,1.07851,9,18,4.82,3.74,1.78
